test_case,quantity,method_name,total_time,cumulative_time,per_call_time
HST,10000,Start,6.7e-06,0.372856,0.372856
HST,10000,CreateTree,2.4000000000000003e-06,0.3394108,0.3394108
HST,10000,CreateTreeAux,0.0138136,0.33939650000000005,4.4014589547399826e-05
HST,10000,CreateTreeAux,0.0138136,0.33939650000000005,4.4014589547399826e-05
HST,10000,Start,6e-06,0.37246650000000003,0.37246650000000003
HST,10000,CreateTree,3e-06,0.336913,0.336913
HST,10000,CreateTreeAux,0.013013400000000001,0.3368938,4.3690027233821816e-05
HST,10000,CreateTreeAux,0.013013400000000001,0.3368938,4.3690027233821816e-05
HST,10000,Start,6.300000000000001e-06,0.39553190000000005,0.39553190000000005
HST,10000,CreateTree,3e-06,0.3641588,0.3641588
HST,10000,CreateTreeAux,0.0106602,0.3641431,4.722384904681624e-05
HST,10000,CreateTreeAux,0.0106602,0.3641431,4.722384904681624e-05
HST,10000,Start,5.3e-06,0.3953932,0.3953932
HST,10000,CreateTree,2.9e-06,0.364018,0.364018
HST,10000,CreateTreeAux,0.012784700000000001,0.3640032,4.7205706134094156e-05
HST,10000,CreateTreeAux,0.012784700000000001,0.3640032,4.7205706134094156e-05
HST,10000,Start,5.9e-06,0.3657357,0.3657357
HST,10000,CreateTree,2.4000000000000003e-06,0.33120740000000004,0.33120740000000004
HST,10000,CreateTreeAux,0.0119001,0.33119200000000004,4.295059006613929e-05
HST,10000,CreateTreeAux,0.0119001,0.33119200000000004,4.295059006613929e-05
HST,10000,Start,6e-06,0.3694424,0.3694424
HST,10000,CreateTree,4.000000000000001e-06,0.33100630000000003,0.33100630000000003
HST,10000,CreateTreeAux,0.0127487,0.3309857,4.292383607832966e-05
HST,10000,CreateTreeAux,0.0127487,0.3309857,4.292383607832966e-05
HST,10000,Start,6.5000000000000004e-06,0.3616148,0.3616148
HST,10000,CreateTree,2.4000000000000003e-06,0.3227123,0.3227123
HST,10000,CreateTreeAux,0.0112171,0.3226968,4.184889119439761e-05
HST,10000,CreateTreeAux,0.0112171,0.3226968,4.184889119439761e-05
HST,10000,Start,4.9000000000000005e-06,0.3783057,0.3783057
HST,10000,CreateTree,2.7e-06,0.3449374,0.3449374
HST,10000,CreateTreeAux,0.0134935,0.3449221,4.473117624173259e-05
HST,10000,CreateTreeAux,0.0134935,0.3449221,4.473117624173259e-05
HST,10000,Start,1.63e-05,0.43097810000000003,0.43097810000000003
HST,10000,CreateTree,3e-06,0.39292580000000005,0.39292580000000005
HST,10000,CreateTreeAux,0.0122474,0.3929091,5.095436389573337e-05
HST,10000,CreateTreeAux,0.0122474,0.3929091,5.095436389573337e-05
HST,10000,Start,6.7e-06,0.3554001,0.3554001
HST,10000,CreateTree,2.4000000000000003e-06,0.3216971,0.3216971
HST,10000,CreateTreeAux,0.0111039,0.32168260000000004,4.1717364803527434e-05
HST,10000,CreateTreeAux,0.0111039,0.32168260000000004,4.1717364803527434e-05
HST,10000,Start,5.7000000000000005e-06,0.3577185,0.3577185
HST,10000,CreateTree,3.3e-06,0.3190663,0.3190663
HST,10000,CreateTreeAux,0.011473800000000001,0.3190502,4.137598236285826e-05
HST,10000,CreateTreeAux,0.011473800000000001,0.3190502,4.137598236285826e-05
HST,10000,Start,7.5e-06,0.37233360000000004,0.37233360000000004
HST,10000,CreateTree,2.9e-06,0.3323779,0.3323779
HST,10000,CreateTreeAux,0.0120281,0.3323621,4.310233432758397e-05
HST,10000,CreateTreeAux,0.0120281,0.3323621,4.310233432758397e-05
HST,10000,Start,4.5e-06,0.3701217,0.3701217
HST,10000,CreateTree,2.2e-06,0.333313,0.333313
HST,10000,CreateTreeAux,0.012671900000000002,0.3332994,4.3223887952275973e-05
HST,10000,CreateTreeAux,0.012671900000000002,0.3332994,4.3223887952275973e-05
HST,10000,Start,5.4e-06,0.3465341,0.3465341
HST,10000,CreateTree,2.6e-06,0.3137827,0.3137827
HST,10000,CreateTreeAux,0.011727300000000001,0.3137663,4.069074050058358e-05
HST,10000,CreateTreeAux,0.011727300000000001,0.3137663,4.069074050058358e-05
HST,10000,Start,6.300000000000001e-06,0.42480490000000004,0.42480490000000004
HST,10000,CreateTree,2.8000000000000003e-06,0.3753456,0.3753456
HST,10000,CreateTreeAux,0.014503100000000001,0.3753283,4.867440020749579e-05
HST,10000,CreateTreeAux,0.014503100000000001,0.3753283,4.867440020749579e-05
HST,10000,Start,5.1e-06,0.44815200000000005,0.44815200000000005
HST,10000,CreateTree,2.4000000000000003e-06,0.4140859,0.4140859
HST,10000,CreateTreeAux,0.012910300000000001,0.4140722,5.36988976786409e-05
HST,10000,CreateTreeAux,0.012910300000000001,0.4140722,5.36988976786409e-05
HST,10000,Start,5.2e-06,0.3563774,0.3563774
HST,10000,CreateTree,2.3e-06,0.3231607,0.3231607
HST,10000,CreateTreeAux,0.0122666,0.3231454,4.1907067825184803e-05
HST,10000,CreateTreeAux,0.0122666,0.3231454,4.1907067825184803e-05
HST,10000,Start,5.7000000000000005e-06,0.3809071,0.3809071
HST,10000,CreateTree,2.8000000000000003e-06,0.34267420000000004,0.34267420000000004
HST,10000,CreateTreeAux,0.013962800000000001,0.3426562,4.4437323304370385e-05
HST,10000,CreateTreeAux,0.013962800000000001,0.3426562,4.4437323304370385e-05
HST,10000,Start,5.3e-06,0.3981209,0.3981209
HST,10000,CreateTree,2.2e-06,0.3644563,0.3644563
HST,10000,CreateTreeAux,0.0157378,0.36444020000000005,4.726237842043834e-05
HST,10000,CreateTreeAux,0.0157378,0.36444020000000005,4.726237842043834e-05
HST,10000,Start,6.6e-06,0.40544100000000005,0.40544100000000005
HST,10000,CreateTree,3.7e-06,0.35102490000000003,0.35102490000000003
HST,10000,CreateTreeAux,0.0127428,0.3510036,4.551985475295033e-05
HST,10000,CreateTreeAux,0.0127428,0.3510036,4.551985475295033e-05
HST,10000,Start,5.500000000000001e-06,0.3819172,0.3819172
HST,10000,CreateTree,2.6e-06,0.3401679,0.3401679
HST,10000,CreateTreeAux,0.013389100000000001,0.3401521,4.411257943198029e-05
HST,10000,CreateTreeAux,0.013389100000000001,0.3401521,4.411257943198029e-05
HST,10000,Start,5.500000000000001e-06,0.34075750000000005,0.34075750000000005
HST,10000,CreateTree,2.2e-06,0.30974840000000003,0.30974840000000003
HST,10000,CreateTreeAux,0.011348,0.3097345,4.0167877058747247e-05
HST,10000,CreateTreeAux,0.011348,0.3097345,4.0167877058747247e-05
HST,10000,Start,6.5000000000000004e-06,0.5848272,0.5848272
HST,10000,CreateTree,3.9e-06,0.5390723000000001,0.5390723000000001
HST,10000,CreateTreeAux,0.0170975,0.5390522,6.990691220334586e-05
HST,10000,CreateTreeAux,0.0170975,0.5390522,6.990691220334586e-05
HST,10000,Start,6.300000000000001e-06,0.33352210000000004,0.33352210000000004
HST,10000,CreateTree,3.8e-06,0.28601950000000004,0.28601950000000004
HST,10000,CreateTreeAux,0.010279,0.2859992,3.708976786409026e-05
HST,10000,CreateTreeAux,0.010279,0.2859992,3.708976786409026e-05
HST,10000,Start,5.9e-06,0.31709380000000004,0.31709380000000004
HST,10000,CreateTree,3.6000000000000003e-06,0.2860783,0.2860783
HST,10000,CreateTreeAux,0.0107203,0.2860589,3.70975100505771e-05
HST,10000,CreateTreeAux,0.0107203,0.2860589,3.70975100505771e-05
HST,10000,Start,4.9000000000000005e-06,0.35224120000000003,0.35224120000000003
HST,10000,CreateTree,2.6e-06,0.3213068,0.3213068
HST,10000,CreateTreeAux,0.0116824,0.321292,4.166670989495526e-05
HST,10000,CreateTreeAux,0.0116824,0.321292,4.166670989495526e-05
HST,10000,Start,5.1e-06,0.32888680000000003,0.32888680000000003
HST,10000,CreateTree,3.6000000000000003e-06,0.2978238,0.2978238
HST,10000,CreateTreeAux,0.0108389,0.2978075,3.8621125664634936e-05
HST,10000,CreateTreeAux,0.0108389,0.2978075,3.8621125664634936e-05
HST,10000,Start,5.1e-06,0.3107499,0.3107499
HST,10000,CreateTree,2.8000000000000003e-06,0.27781710000000004,0.27781710000000004
HST,10000,CreateTreeAux,0.0103716,0.2778048,3.602707819997406e-05
HST,10000,CreateTreeAux,0.0103716,0.2778048,3.602707819997406e-05
HST,10000,Start,5.500000000000001e-06,0.4009266,0.4009266
HST,10000,CreateTree,3.1000000000000004e-06,0.36858250000000004,0.36858250000000004
HST,10000,CreateTreeAux,0.0113159,0.3685661,4.779744520814421e-05
HST,10000,CreateTreeAux,0.0113159,0.3685661,4.779744520814421e-05
HST,10000,Start,5.1e-06,0.3870191,0.3870191
HST,10000,CreateTree,3e-06,0.34475320000000004,0.34475320000000004
HST,10000,CreateTreeAux,0.0124696,0.34473760000000003,4.470724938399689e-05
HST,10000,CreateTreeAux,0.0124696,0.34473760000000003,4.470724938399689e-05
HST,10000,Start,1.18e-05,0.36687060000000005,0.36687060000000005
HST,10000,CreateTree,3.3e-06,0.3346616,0.3346616
HST,10000,CreateTreeAux,0.011783400000000001,0.3346426,4.339808066398652e-05
HST,10000,CreateTreeAux,0.011783400000000001,0.3346426,4.339808066398652e-05
HST,10000,Start,6.300000000000001e-06,0.3602885,0.3602885
HST,10000,CreateTree,2.4000000000000003e-06,0.32949,0.32949
HST,10000,CreateTreeAux,0.011746000000000001,0.3294749,4.2727908183115035e-05
HST,10000,CreateTreeAux,0.011746000000000001,0.3294749,4.2727908183115035e-05
HST,10000,Start,7.5e-06,0.3700003,0.3700003
HST,10000,CreateTree,3.3e-06,0.33646000000000004,0.33646000000000004
HST,10000,CreateTreeAux,0.012506900000000001,0.33644240000000003,4.3631487485410454e-05
HST,10000,CreateTreeAux,0.012506900000000001,0.33644240000000003,4.3631487485410454e-05
HST,10000,Start,6.1e-06,0.4172677,0.4172677
HST,10000,CreateTree,2.7e-06,0.38592350000000003,0.38592350000000003
HST,10000,CreateTreeAux,0.015057800000000001,0.385907,5.004629749708209e-05
HST,10000,CreateTreeAux,0.015057800000000001,0.385907,5.004629749708209e-05
HST,10000,Start,7.3e-06,0.4005349,0.4005349
HST,10000,CreateTree,2.8000000000000003e-06,0.352681,0.352681
HST,10000,CreateTreeAux,0.013867800000000001,0.3526638,4.573515756711192e-05
HST,10000,CreateTreeAux,0.013867800000000001,0.3526638,4.573515756711192e-05
HST,10000,Start,5.4e-06,0.5518757000000001,0.5518757000000001
HST,10000,CreateTree,2.2e-06,0.5193117,0.5193117
HST,10000,CreateTreeAux,0.016862000000000002,0.5192991,6.734523408118273e-05
HST,10000,CreateTreeAux,0.016862000000000002,0.5192991,6.734523408118273e-05
HST,10000,Start,4.2000000000000004e-06,0.30124700000000004,0.30124700000000004
HST,10000,CreateTree,2.5e-06,0.2698608,0.2698608
HST,10000,CreateTreeAux,0.0094211,0.2698478,3.499517572299313e-05
HST,10000,CreateTreeAux,0.0094211,0.2698478,3.499517572299313e-05
HST,10000,Start,5e-06,0.3104851,0.3104851
HST,10000,CreateTree,2.8000000000000003e-06,0.2800309,0.2800309
HST,10000,CreateTreeAux,0.0102152,0.28001580000000004,3.6313811438205165e-05
HST,10000,CreateTreeAux,0.0102152,0.28001580000000004,3.6313811438205165e-05
HST,10000,Start,5.9e-06,0.34965090000000004,0.34965090000000004
HST,10000,CreateTree,2.3e-06,0.31661530000000004,0.31661530000000004
HST,10000,CreateTreeAux,0.0116299,0.3166003,4.105826741019323e-05
HST,10000,CreateTreeAux,0.0116299,0.3166003,4.105826741019323e-05
HST,10000,Start,7.5e-06,0.40769560000000005,0.40769560000000005
HST,10000,CreateTree,2.5e-06,0.3525567,0.3525567
HST,10000,CreateTreeAux,0.014176000000000001,0.3525377,4.571880430553755e-05
HST,10000,CreateTreeAux,0.014176000000000001,0.3525377,4.571880430553755e-05
HST,10000,Start,5.4e-06,0.47203320000000004,0.47203320000000004
HST,10000,CreateTree,2.2e-06,0.4394112,0.4394112
HST,10000,CreateTreeAux,0.015960600000000002,0.4393958,5.698298534561017e-05
HST,10000,CreateTreeAux,0.015960600000000002,0.4393958,5.698298534561017e-05
HST,10000,Start,5.2e-06,0.3407422,0.3407422
HST,10000,CreateTree,2.3e-06,0.31026410000000004,0.31026410000000004
HST,10000,CreateTreeAux,0.0116235,0.31025020000000003,4.023475554402802e-05
HST,10000,CreateTreeAux,0.0116235,0.31025020000000003,4.023475554402802e-05
HST,10000,Start,5.4e-06,0.39616250000000003,0.39616250000000003
HST,10000,CreateTree,3e-06,0.35870870000000005,0.35870870000000005
HST,10000,CreateTreeAux,0.0104531,0.35869270000000003,4.651701465438984e-05
HST,10000,CreateTreeAux,0.0104531,0.35869270000000003,4.651701465438984e-05
HST,10000,Start,7.3e-06,0.3633403,0.3633403
HST,10000,CreateTree,2.7e-06,0.31093770000000004,0.31093770000000004
HST,10000,CreateTreeAux,0.012446400000000002,0.31092190000000003,4.032186486836986e-05
HST,10000,CreateTreeAux,0.012446400000000002,0.31092190000000003,4.032186486836986e-05
HST,10000,Start,5.2e-06,0.3881877,0.3881877
HST,10000,CreateTree,3e-06,0.3535705,0.3535705
HST,10000,CreateTreeAux,0.0131742,0.35355220000000004,4.5850369601867466e-05
HST,10000,CreateTreeAux,0.0131742,0.35355220000000004,4.5850369601867466e-05
HST,10000,Start,6.200000000000001e-06,0.32711090000000004,0.32711090000000004
HST,10000,CreateTree,2.7e-06,0.29414840000000003,0.29414840000000003
HST,10000,CreateTreeAux,0.010413400000000001,0.2941298,3.814418363376994e-05
HST,10000,CreateTreeAux,0.010413400000000001,0.2941298,3.814418363376994e-05
HST,10000,Start,5.1e-06,0.3589948,0.3589948
HST,10000,CreateTree,2.1000000000000002e-06,0.325621,0.325621
HST,10000,CreateTreeAux,0.0122149,0.32560880000000003,4.222653352353781e-05
HST,10000,CreateTreeAux,0.0122149,0.32560880000000003,4.222653352353781e-05
HST,10000,Start,6.6e-06,0.35720480000000004,0.35720480000000004
HST,10000,CreateTree,3e-06,0.31619260000000005,0.31619260000000005
HST,10000,CreateTreeAux,0.011307600000000001,0.3161742,4.100300868888601e-05
HST,10000,CreateTreeAux,0.011307600000000001,0.3161742,4.100300868888601e-05
HST,10000,Start,5e-06,0.4581024,0.4581024
HST,10000,CreateTree,2.5e-06,0.4257985,0.4257985
HST,10000,CreateTreeAux,0.013529600000000001,0.42578760000000004,5.521820775515498e-05
HST,10000,CreateTreeAux,0.013529600000000001,0.42578760000000004,5.521820775515498e-05
HST,10000,Start,4.800000000000001e-06,0.3094018,0.3094018
HST,10000,CreateTree,2.2e-06,0.27896190000000004,0.27896190000000004
HST,10000,CreateTreeAux,0.010063500000000001,0.2789507,3.617568408766697e-05
HST,10000,CreateTreeAux,0.010063500000000001,0.2789507,3.617568408766697e-05
HST,10000,Start,4.5e-06,0.3276712,0.3276712
HST,10000,CreateTree,2.4000000000000003e-06,0.29810230000000004,0.29810230000000004
HST,10000,CreateTreeAux,0.010970800000000001,0.29809040000000003,3.8657813513163015e-05
HST,10000,CreateTreeAux,0.010970800000000001,0.29809040000000003,3.8657813513163015e-05
HST,10000,Start,7.000000000000001e-06,0.34836690000000003,0.34836690000000003
HST,10000,CreateTree,4.7e-06,0.3110426,0.3110426
HST,10000,CreateTreeAux,0.011548200000000002,0.311021,4.0334716638568275e-05
HST,10000,CreateTreeAux,0.011548200000000002,0.311021,4.0334716638568275e-05
HST,10000,Start,5.7000000000000005e-06,0.3484234,0.3484234
HST,10000,CreateTree,2.4000000000000003e-06,0.31862490000000004,0.31862490000000004
HST,10000,CreateTreeAux,0.012513400000000001,0.318612,4.131915445467514e-05
HST,10000,CreateTreeAux,0.012513400000000001,0.318612,4.131915445467514e-05
HST,10000,Start,6.4000000000000006e-06,0.3904171,0.3904171
HST,10000,CreateTree,2.5e-06,0.35149830000000004,0.35149830000000004
HST,10000,CreateTreeAux,0.013259400000000001,0.3514842,4.5582181299442356e-05
HST,10000,CreateTreeAux,0.013259400000000001,0.3514842,4.5582181299442356e-05
HST,10000,Start,4.9000000000000005e-06,0.33980580000000005,0.33980580000000005
HST,10000,CreateTree,2.2e-06,0.3094305,0.3094305
HST,10000,CreateTreeAux,0.0118983,0.3094179,4.012681883024251e-05
HST,10000,CreateTreeAux,0.0118983,0.3094179,4.012681883024251e-05
HST,10000,Start,7.8e-06,0.5087985,0.5087985
HST,10000,CreateTree,3.6000000000000003e-06,0.4636986,0.4636986
HST,10000,CreateTreeAux,0.0143665,0.46368240000000005,6.013258980676956e-05
HST,10000,CreateTreeAux,0.0143665,0.46368240000000005,6.013258980676956e-05
HST,10000,Start,5.600000000000001e-06,0.3584588,0.3584588
HST,10000,CreateTree,2.3e-06,0.31295490000000004,0.31295490000000004
HST,10000,CreateTreeAux,0.0114657,0.31293970000000004,4.058354299053301e-05
HST,10000,CreateTreeAux,0.0114657,0.31293970000000004,4.058354299053301e-05
HST,10000,Start,4.7e-06,0.33749100000000004,0.33749100000000004
HST,10000,CreateTree,2.7e-06,0.30487210000000003,0.30487210000000003
HST,10000,CreateTreeAux,0.0111172,0.30485840000000003,3.95355206847361e-05
HST,10000,CreateTreeAux,0.0111172,0.30485840000000003,3.95355206847361e-05
HST,10000,Start,4.9000000000000005e-06,0.32913570000000003,0.32913570000000003
HST,10000,CreateTree,2.9e-06,0.2978333,0.2978333
HST,10000,CreateTreeAux,0.0112619,0.297819,3.862261704059136e-05
HST,10000,CreateTreeAux,0.0112619,0.297819,3.862261704059136e-05
HST,10000,Start,5.7000000000000005e-06,0.3391113,0.3391113
HST,10000,CreateTree,2.8000000000000003e-06,0.3080642,0.3080642
HST,10000,CreateTreeAux,0.010539100000000001,0.3080483,3.994920243807548e-05
HST,10000,CreateTreeAux,0.010539100000000001,0.3080483,3.994920243807548e-05
HST,10000,Start,5.4e-06,0.37618260000000003,0.37618260000000003
HST,10000,CreateTree,2.4000000000000003e-06,0.3338989,0.3338989
HST,10000,CreateTreeAux,0.0119111,0.3338863,4.33e-05
HST,10000,CreateTreeAux,0.0119111,0.3338863,4.33e-05
HST,10000,Start,5.1e-06,0.3458581,0.3458581
HST,10000,CreateTree,2.4000000000000003e-06,0.3106651,0.3106651
HST,10000,CreateTreeAux,0.0106656,0.3106509,4.028672026974452e-05
HST,10000,CreateTreeAux,0.0106656,0.3106509,4.028672026974452e-05
HST,10000,Start,5.7000000000000005e-06,0.4161367,0.4161367
HST,10000,CreateTree,2.0000000000000003e-06,0.3804097,0.3804097
HST,10000,CreateTreeAux,0.0109437,0.3803941,4.933135780054468e-05
HST,10000,CreateTreeAux,0.0109437,0.3803941,4.933135780054468e-05
HST,10000,Start,4.9000000000000005e-06,0.3437445,0.3437445
HST,10000,CreateTree,2.2e-06,0.29686850000000004,0.29686850000000004
HST,10000,CreateTreeAux,0.010588700000000001,0.2968546,3.849754895603683e-05
HST,10000,CreateTreeAux,0.010588700000000001,0.2968546,3.849754895603683e-05
HST,10000,Start,6.200000000000001e-06,0.3494956,0.3494956
HST,10000,CreateTree,3e-06,0.31328920000000005,0.31328920000000005
HST,10000,CreateTreeAux,0.013192500000000001,0.31327180000000004,4.062661133445727e-05
HST,10000,CreateTreeAux,0.013192500000000001,0.31327180000000004,4.062661133445727e-05
HST,10000,Start,1.22e-05,0.3522171,0.3522171
HST,10000,CreateTree,3.8e-06,0.3085404,0.3085404
HST,10000,CreateTreeAux,0.0113509,0.3085176,4.001006354558423e-05
HST,10000,CreateTreeAux,0.0113509,0.3085176,4.001006354558423e-05
HST,10000,Start,5e-06,0.38605310000000004,0.38605310000000004
HST,10000,CreateTree,3.6000000000000003e-06,0.3539532,0.3539532
HST,10000,CreateTreeAux,0.0124998,0.3539371,4.5900285306704705e-05
HST,10000,CreateTreeAux,0.0124998,0.3539371,4.5900285306704705e-05
HST,10000,Start,6.1e-06,0.3471594,0.3471594
HST,10000,CreateTree,2.4000000000000003e-06,0.31645080000000003,0.31645080000000003
HST,10000,CreateTreeAux,0.0124492,0.31643580000000004,4.1036934249773055e-05
HST,10000,CreateTreeAux,0.0124492,0.31643580000000004,4.1036934249773055e-05
HST,10000,Start,6.7e-06,0.4699918,0.4699918
HST,10000,CreateTree,3.5000000000000004e-06,0.4255804,0.4255804
HST,10000,CreateTreeAux,0.013122700000000001,0.4255624,5.5189002723382185e-05
HST,10000,CreateTreeAux,0.013122700000000001,0.4255624,5.5189002723382185e-05
HST,10000,Start,4.7e-06,0.4263658,0.4263658
HST,10000,CreateTree,2.3e-06,0.3895677,0.3895677
HST,10000,CreateTreeAux,0.015470900000000001,0.38955300000000004,5.051912851770199e-05
HST,10000,CreateTreeAux,0.015470900000000001,0.38955300000000004,5.051912851770199e-05
HST,10000,Start,5.600000000000001e-06,0.482928,0.482928
HST,10000,CreateTree,3e-06,0.4432186,0.4432186
HST,10000,CreateTreeAux,0.017162200000000002,0.44320250000000005,5.74766567241603e-05
HST,10000,CreateTreeAux,0.017162200000000002,0.44320250000000005,5.74766567241603e-05
HST,10000,Start,1.79e-05,0.4003796,0.4003796
HST,10000,CreateTree,3.1000000000000004e-06,0.34645040000000005,0.34645040000000005
HST,10000,CreateTreeAux,0.012492900000000001,0.3464342,4.492727272727273e-05
HST,10000,CreateTreeAux,0.012492900000000001,0.3464342,4.492727272727273e-05
HST,10000,Start,6.6e-06,0.3417041,0.3417041
HST,10000,CreateTree,2.4000000000000003e-06,0.2978963,0.2978963
HST,10000,CreateTreeAux,0.0111027,0.2978814,3.8630709376215796e-05
HST,10000,CreateTreeAux,0.0111027,0.2978814,3.8630709376215796e-05
HST,10000,Start,5.7000000000000005e-06,0.36293400000000003,0.36293400000000003
HST,10000,CreateTree,3.8e-06,0.31572120000000004,0.31572120000000004
HST,10000,CreateTreeAux,0.0112534,0.31570200000000004,4.094177149526651e-05
HST,10000,CreateTreeAux,0.0112534,0.31570200000000004,4.094177149526651e-05
